,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
59014,RightFoot,OpenPlay,SavedShot,0.012101993896067142,75,2,6,Jonny Howson,792,a,Norwich,Newcastle United,Robbie Brady,2015-10-18 19:00:00,169,2015,"(0.7090000152587891, 0.6580000305175782)"
59346,RightFoot,OpenPlay,SavedShot,0.015758924186229706,85,0,1,Alexander Tettey,791,h,Norwich,West Bromwich Albion,Robbie Brady,2015-10-24 18:00:00,174,2015,"(0.7119999694824218, 0.43900001525878907)"
59338,RightFoot,OpenPlay,MissedShots,0.015224536880850792,60,0,1,Russell Martin,788,h,Norwich,West Bromwich Albion,,2015-10-24 18:00:00,174,2015,"(0.735999984741211, 0.4)"
59340,RightFoot,OpenPlay,MissedShots,0.020052138715982437,72,0,1,Russell Martin,788,h,Norwich,West Bromwich Albion,Dieumerci Mbokani,2015-10-24 18:00:00,174,2015,"(0.8130000305175781, 0.27700000762939453)"
59320,LeftFoot,OpenPlay,MissedShots,0.07595314830541611,2,0,1,Wes Hoolahan,793,h,Norwich,West Bromwich Albion,Nathan Redmond,2015-10-24 18:00:00,174,2015,"(0.8680000305175781, 0.629000015258789)"
59323,LeftFoot,DirectFreekick,MissedShots,0.050946976989507675,10,0,1,Wes Hoolahan,793,h,Norwich,West Bromwich Albion,,2015-10-24 18:00:00,174,2015,"(0.87, 0.17100000381469727)"
59322,RightFoot,OpenPlay,MissedShots,0.025073986500501633,7,0,1,Jonny Howson,792,h,Norwich,West Bromwich Albion,Wes Hoolahan,2015-10-24 18:00:00,174,2015,"(0.7819999694824219, 0.6370000076293946)"
59343,Head,FromCorner,MissedShots,0.0996832400560379,80,0,1,Ryan Bennett,787,h,Norwich,West Bromwich Albion,Matthew Jarvis,2015-10-24 18:00:00,174,2015,"(0.9230000305175782, 0.46900001525878904)"
59324,RightFoot,OpenPlay,BlockedShot,0.025178132578730583,15,0,1,Alexander Tettey,791,h,Norwich,West Bromwich Albion,,2015-10-24 18:00:00,174,2015,"(0.7659999847412109, 0.41)"
59330,RightFoot,OpenPlay,BlockedShot,0.02375165931880474,43,0,1,Jonny Howson,792,h,Norwich,West Bromwich Albion,,2015-10-24 18:00:00,174,2015,"(0.765, 0.5479999923706055)"
59325,RightFoot,OpenPlay,SavedShot,0.02638447843492031,15,0,1,Nathan Redmond,790,h,Norwich,West Bromwich Albion,Wes Hoolahan,2015-10-24 18:00:00,174,2015,"(0.95, 0.305)"
59331,LeftFoot,OpenPlay,SavedShot,0.08062645047903061,43,0,1,Dieumerci Mbokani,795,h,Norwich,West Bromwich Albion,,2015-10-24 18:00:00,174,2015,"(0.9819999694824219, 0.605999984741211)"
59350,Head,OpenPlay,MissedShots,0.021538950502872467,91,0,1,Dieumerci Mbokani,795,h,Norwich,West Bromwich Albion,Russell Martin,2015-10-24 18:00:00,174,2015,"(0.855999984741211, 0.48)"
59326,RightFoot,OpenPlay,BlockedShot,0.028492001816630363,25,0,1,Matthew Jarvis,800,h,Norwich,West Bromwich Albion,Nathan Redmond,2015-10-24 18:00:00,174,2015,"(0.8490000152587891, 0.7330000305175781)"
59345,RightFoot,FromCorner,BlockedShot,0.020648442208766937,84,0,1,Nathan Redmond,790,h,Norwich,West Bromwich Albion,,2015-10-24 18:00:00,174,2015,"(0.7730000305175782, 0.44799999237060545)"
59344,Head,FromCorner,MissedShots,0.13078580796718597,82,0,1,Sebastien Bassong,821,h,Norwich,West Bromwich Albion,Nathan Redmond,2015-10-24 18:00:00,174,2015,"(0.9490000152587891, 0.505)"
59327,RightFoot,OpenPlay,MissedShots,0.3740999400615692,35,0,1,Nathan Redmond,790,h,Norwich,West Bromwich Albion,Matthew Jarvis,2015-10-24 18:00:00,174,2015,"(0.9269999694824219, 0.45799999237060546)"
59479,RightFoot,OpenPlay,SavedShot,0.08527813106775284,27,1,2,Matthew Jarvis,800,a,Norwich,Manchester City,Robbie Brady,2015-10-31 19:00:00,183,2015,"(0.855999984741211, 0.4179999923706055)"
59470,Head,FromCorner,MissedShots,0.07176683843135834,13,1,2,Sebastien Bassong,821,a,Norwich,Manchester City,Matthew Jarvis,2015-10-31 19:00:00,183,2015,"(0.9569999694824218, 0.4520000076293945)"
59497,RightFoot,FromCorner,Goal,0.9602319598197937,82,1,2,Cameron Jerome,794,a,Norwich,Manchester City,,2015-10-31 19:00:00,183,2015,"(0.9919999694824219, 0.49900001525878906)"
59503,LeftFoot,SetPiece,SavedShot,0.012559708207845688,93,1,2,Martin Olsson,798,a,Norwich,Manchester City,,2015-10-31 19:00:00,183,2015,"(0.7519999694824219, 0.625)"
59469,RightFoot,FromCorner,BlockedShot,0.0451367050409317,13,1,2,Alexander Tettey,791,a,Norwich,Manchester City,Matthew Jarvis,2015-10-31 19:00:00,183,2015,"(0.8719999694824219, 0.4279999923706055)"
55500,Head,FromCorner,Goal,0.5021088123321533,69,1,0,Jonny Howson,792,h,Norwich,Swansea,Dieumerci Mbokani,2015-11-07 19:00:00,194,2015,"(0.965999984741211, 0.5279999923706055)"
55499,RightFoot,OpenPlay,SavedShot,0.018095239996910095,69,1,0,Robbie Brady,789,h,Norwich,Swansea,Wes Hoolahan,2015-11-07 19:00:00,194,2015,"(0.7909999847412109, 0.5690000152587891)"
55502,Head,FromCorner,MissedShots,0.04834495484828949,75,1,0,Sebastien Bassong,821,h,Norwich,Swansea,Robbie Brady,2015-11-07 19:00:00,194,2015,"(0.9519999694824218, 0.6040000152587891)"
55489,LeftFoot,OpenPlay,MissedShots,0.011533167213201523,0,1,0,Wes Hoolahan,793,h,Norwich,Swansea,,2015-11-07 19:00:00,194,2015,"(0.7390000152587891, 0.66)"
55501,LeftFoot,OpenPlay,SavedShot,0.029559873044490814,74,1,0,Wes Hoolahan,793,h,Norwich,Swansea,Jonny Howson,2015-11-07 19:00:00,194,2015,"(0.7519999694824219, 0.59)"
55495,Head,OpenPlay,SavedShot,0.10239794850349426,47,1,0,Robbie Brady,789,h,Norwich,Swansea,Jonny Howson,2015-11-07 19:00:00,194,2015,"(0.909000015258789, 0.505)"
55491,Head,SetPiece,MissedShots,0.43078988790512085,8,1,0,Cameron Jerome,794,h,Norwich,Swansea,Robbie Brady,2015-11-07 19:00:00,194,2015,"(0.935, 0.48)"
55492,RightFoot,OpenPlay,SavedShot,0.019811352714896202,11,1,0,Jonny Howson,792,h,Norwich,Swansea,,2015-11-07 19:00:00,194,2015,"(0.755, 0.4229999923706055)"
55498,RightFoot,OpenPlay,MissedShots,0.032529316842556,68,1,0,Gary O&#039;Neil,796,h,Norwich,Swansea,,2015-11-07 19:00:00,194,2015,"(0.779000015258789, 0.5029999923706054)"
53294,LeftFoot,OpenPlay,SavedShot,0.016707677394151688,67,0,1,Robbie Brady,789,a,Norwich,Chelsea,,2015-11-21 19:00:00,207,2015,"(0.735, 0.49900001525878906)"
53276,RightFoot,OpenPlay,SavedShot,0.03448567911982536,13,0,1,Nathan Redmond,790,a,Norwich,Chelsea,Dieumerci Mbokani,2015-11-21 19:00:00,207,2015,"(0.9119999694824219, 0.2520000076293945)"
53278,LeftFoot,OpenPlay,MissedShots,0.0523497611284256,19,0,1,Dieumerci Mbokani,795,a,Norwich,Chelsea,Robbie Brady,2015-11-21 19:00:00,207,2015,"(0.8480000305175781, 0.5659999847412109)"
53284,LeftFoot,FromCorner,BlockedShot,0.09925496578216553,41,0,1,Sebastien Bassong,821,a,Norwich,Chelsea,Jonny Howson,2015-11-21 19:00:00,207,2015,"(0.9169999694824219, 0.43599998474121093)"
52469,LeftFoot,OpenPlay,MissedShots,0.3630559742450714,46,1,1,Wes Hoolahan,793,h,Norwich,Arsenal,Andre Wisdom,2015-11-29 20:15:00,220,2015,"(0.955999984741211, 0.580999984741211)"
52472,RightFoot,FromCorner,MissedShots,0.02230362594127655,62,1,1,Gary O&#039;Neil,796,h,Norwich,Arsenal,Wes Hoolahan,2015-11-29 20:15:00,220,2015,"(0.8340000152587891, 0.855999984741211)"
52467,RightFoot,OpenPlay,SavedShot,0.02902079001069069,41,1,1,Robbie Brady,789,h,Norwich,Arsenal,Graham Dorrans,2015-11-29 20:15:00,220,2015,"(0.7919999694824219, 0.6309999847412109)"
52468,RightFoot,OpenPlay,Goal,0.41002222895622253,42,1,1,Lewis Grabban,467,h,Norwich,Arsenal,Robbie Brady,2015-11-29 20:15:00,220,2015,"(0.9059999847412109, 0.5129999923706055)"
52474,LeftFoot,FromCorner,MissedShots,0.13714703917503357,70,1,1,Jonny Howson,792,h,Norwich,Arsenal,Ryan Bennett,2015-11-29 20:15:00,220,2015,"(0.9369999694824219, 0.5259999847412109)"
52475,RightFoot,OpenPlay,MissedShots,0.016251960769295692,74,1,1,Graham Dorrans,801,h,Norwich,Arsenal,Wes Hoolahan,2015-11-29 20:15:00,220,2015,"(0.725, 0.5059999847412109)"
52478,RightFoot,OpenPlay,BlockedShot,0.03244471177458763,91,1,1,Vadis Odjidja-Ofoe,823,h,Norwich,Arsenal,,2015-11-29 20:15:00,220,2015,"(0.785, 0.6020000076293945)"
52537,LeftFoot,OpenPlay,MissedShots,0.03955516219139099,46,0,2,Robbie Brady,789,a,Norwich,Watford,Ryan Bennett,2015-12-05 19:00:00,223,2015,"(0.8130000305175781, 0.5259999847412109)"
52547,RightFoot,OpenPlay,SavedShot,0.009951548650860786,87,0,2,Graham Dorrans,801,a,Norwich,Watford,,2015-12-05 19:00:00,223,2015,"(0.715, 0.529000015258789)"
52530,Head,OpenPlay,MissedShots,0.04840770736336708,9,0,2,Robbie Brady,789,a,Norwich,Watford,Lewis Grabban,2015-12-05 19:00:00,223,2015,"(0.915, 0.4540000152587891)"
52546,LeftFoot,OpenPlay,BlockedShot,0.0429435595870018,85,0,2,Robbie Brady,789,a,Norwich,Watford,Martin Olsson,2015-12-05 19:00:00,223,2015,"(0.8619999694824219, 0.32599998474121095)"
52538,Head,OpenPlay,BlockedShot,0.058604806661605835,49,0,2,Andre Wisdom,894,a,Norwich,Watford,Robbie Brady,2015-12-05 19:00:00,223,2015,"(0.895, 0.45)"
52536,Head,SetPiece,MissedShots,0.1047268733382225,46,0,2,Sebastien Bassong,821,a,Norwich,Watford,Robbie Brady,2015-12-05 19:00:00,223,2015,"(0.9059999847412109, 0.5170000076293946)"
52548,RightFoot,OpenPlay,MissedShots,0.006334336474537849,90,0,2,Graham Dorrans,801,a,Norwich,Watford,Alexander Tettey,2015-12-05 19:00:00,223,2015,"(0.44599998474121094, 0.585)"
54597,Head,FromCorner,BlockedShot,0.07749184966087341,46,1,1,Ryan Bennett,787,h,Norwich,Everton,Robbie Brady,2015-12-12 16:45:00,231,2015,"(0.9319999694824219, 0.5729999923706055)"
54598,LeftFoot,FromCorner,Goal,0.716185986995697,46,1,1,Wes Hoolahan,793,h,Norwich,Everton,,2015-12-12 16:45:00,231,2015,"(0.9669999694824218, 0.4759999847412109)"
54601,LeftFoot,FromCorner,BlockedShot,0.1267276555299759,58,1,1,Wes Hoolahan,793,h,Norwich,Everton,,2015-12-12 16:45:00,231,2015,"(0.97, 0.5570000076293945)"
54604,RightFoot,OpenPlay,MissedShots,0.47730228304862976,69,1,1,Cameron Jerome,794,h,Norwich,Everton,Wes Hoolahan,2015-12-12 16:45:00,231,2015,"(0.9159999847412109, 0.49700000762939456)"
54600,RightFoot,OpenPlay,BlockedShot,0.062347300350666046,57,1,1,Robbie Brady,789,h,Norwich,Everton,Wes Hoolahan,2015-12-12 16:45:00,231,2015,"(0.815, 0.47400001525878904)"
54609,RightFoot,OpenPlay,MissedShots,0.016993148252367973,89,1,1,Jonny Howson,792,h,Norwich,Everton,Cameron Jerome,2015-12-12 16:45:00,231,2015,"(0.745999984741211, 0.6309999847412109)"
54589,RightFoot,OpenPlay,MissedShots,0.01788739487528801,10,1,1,Alexander Tettey,791,h,Norwich,Everton,Wes Hoolahan,2015-12-12 16:45:00,231,2015,"(0.784000015258789, 0.28899999618530275)"
54605,RightFoot,OpenPlay,MissedShots,0.019067788496613503,72,1,1,Alexander Tettey,791,h,Norwich,Everton,Gary O&#039;Neil,2015-12-12 16:45:00,231,2015,"(0.7680000305175781, 0.30700000762939456)"
54588,RightFoot,OpenPlay,MissedShots,0.03432570397853851,6,1,1,Nathan Redmond,790,h,Norwich,Everton,Gary O&#039;Neil,2015-12-12 16:45:00,231,2015,"(0.9119999694824219, 0.26799999237060546)"
56047,RightFoot,OpenPlay,Goal,0.18429721891880035,37,2,1,Cameron Jerome,794,a,Norwich,Manchester United,Nathan Redmond,2015-12-19 19:00:00,246,2015,"(0.8680000305175781, 0.5109999847412109)"
56043,RightFoot,OpenPlay,MissedShots,0.0330364890396595,20,2,1,Alexander Tettey,791,a,Norwich,Manchester United,Wes Hoolahan,2015-12-19 19:00:00,246,2015,"(0.7759999847412109, 0.48700000762939455)"
56048,RightFoot,OpenPlay,Goal,0.1371297687292099,53,2,1,Alexander Tettey,791,a,Norwich,Manchester United,Cameron Jerome,2015-12-19 19:00:00,246,2015,"(0.8209999847412109, 0.5570000076293945)"
56055,RightFoot,OpenPlay,SavedShot,0.06857030838727951,82,2,1,Youssouf Mulumbu,797,a,Norwich,Manchester United,Dieumerci Mbokani,2015-12-19 19:00:00,246,2015,"(0.8180000305175781, 0.4829999923706055)"
56056,RightFoot,OpenPlay,MissedShots,0.08237261325120926,82,2,1,Jonny Howson,792,a,Norwich,Manchester United,,2015-12-19 19:00:00,246,2015,"(0.9309999847412109, 0.35200000762939454)"
56050,LeftFoot,OpenPlay,SavedShot,0.057139329612255096,64,2,1,Wes Hoolahan,793,a,Norwich,Manchester United,Russell Martin,2015-12-19 19:00:00,246,2015,"(0.765, 0.38599998474121094)"
55787,Head,OpenPlay,MissedShots,0.016374196857213974,51,0,3,Cameron Jerome,794,a,Norwich,Tottenham,Vadis Odjidja-Ofoe,2015-12-26 19:00:00,253,2015,"(0.8980000305175782, 0.645)"
55785,RightFoot,OpenPlay,BlockedShot,0.07238301634788513,35,0,3,Cameron Jerome,794,a,Norwich,Tottenham,Vadis Odjidja-Ofoe,2015-12-26 19:00:00,253,2015,"(0.875999984741211, 0.46599998474121096)"
55774,RightFoot,OpenPlay,SavedShot,0.03342404216527939,4,0,3,Vadis Odjidja-Ofoe,823,a,Norwich,Tottenham,Robbie Brady,2015-12-26 19:00:00,253,2015,"(0.779000015258789, 0.55)"
55792,LeftFoot,OpenPlay,MissedShots,0.012168177403509617,61,0,3,Robbie Brady,789,a,Norwich,Tottenham,Nathan Redmond,2015-12-26 19:00:00,253,2015,"(0.7669999694824219, 0.26399999618530273)"
55799,RightFoot,OpenPlay,MissedShots,0.013498321175575256,87,0,3,Nathan Redmond,790,a,Norwich,Tottenham,Alexander Tettey,2015-12-26 19:00:00,253,2015,"(0.7069999694824218, 0.52)"
55795,Head,OpenPlay,MissedShots,0.04198461398482323,67,0,3,Robbie Brady,789,a,Norwich,Tottenham,Martin Olsson,2015-12-26 19:00:00,253,2015,"(0.874000015258789, 0.5129999923706055)"
55798,LeftFoot,OpenPlay,SavedShot,0.10501457005739212,84,0,3,Dieumerci Mbokani,795,a,Norwich,Tottenham,,2015-12-26 19:00:00,253,2015,"(0.9009999847412109, 0.534000015258789)"
55776,LeftFoot,FromCorner,SavedShot,0.016574349254369736,15,0,3,Robbie Brady,789,a,Norwich,Tottenham,Nathan Redmond,2015-12-26 19:00:00,253,2015,"(0.8590000152587891, 0.17200000762939452)"
55777,Head,FromCorner,MissedShots,0.07447917014360428,16,0,3,Cameron Jerome,794,a,Norwich,Tottenham,Robbie Brady,2015-12-26 19:00:00,253,2015,"(0.9540000152587891, 0.54)"
55775,Head,FromCorner,MissedShots,0.026705991476774216,5,0,3,Sebastien Bassong,821,a,Norwich,Tottenham,Vadis Odjidja-Ofoe,2015-12-26 19:00:00,253,2015,"(0.87, 0.485)"
55797,RightFoot,OpenPlay,MissedShots,0.04403761401772499,84,0,3,Cameron Jerome,794,a,Norwich,Tottenham,Russell Martin,2015-12-26 19:00:00,253,2015,"(0.8769999694824219, 0.39299999237060546)"
53588,LeftFoot,OpenPlay,Goal,0.45753467082977295,23,2,0,Jonny Howson,792,h,Norwich,Aston Villa,,2015-12-28 19:00:00,263,2015,"(0.9030000305175782, 0.3940000152587891)"
53584,LeftFoot,DirectFreekick,BlockedShot,0.10972911864519119,5,2,0,Robbie Brady,789,h,Norwich,Aston Villa,,2015-12-28 19:00:00,263,2015,"(0.8190000152587891, 0.35700000762939454)"
53587,RightFoot,OpenPlay,MissedShots,0.018916120752692223,16,2,0,Robbie Brady,789,h,Norwich,Aston Villa,Alexander Tettey,2015-12-28 19:00:00,263,2015,"(0.7909999847412109, 0.7530000305175781)"
53593,Head,FromCorner,MissedShots,0.010311959311366081,58,2,0,Sebastien Bassong,821,h,Norwich,Aston Villa,Robbie Brady,2015-12-28 19:00:00,263,2015,"(0.96, 0.674000015258789)"
53596,Head,OpenPlay,Goal,0.3199585974216461,86,2,0,Dieumerci Mbokani,795,h,Norwich,Aston Villa,Wes Hoolahan,2015-12-28 19:00:00,263,2015,"(0.919000015258789, 0.4540000152587891)"
53590,RightFoot,FromCorner,MissedShots,0.06383103877305984,37,2,0,Graham Dorrans,801,h,Norwich,Aston Villa,Nathan Redmond,2015-12-28 19:00:00,263,2015,"(0.895, 0.41)"
53592,RightFoot,OpenPlay,MissedShots,0.058271147310733795,55,2,0,Jonny Howson,792,h,Norwich,Aston Villa,,2015-12-28 19:00:00,263,2015,"(0.82, 0.4929999923706055)"
53594,RightFoot,DirectFreekick,SavedShot,0.041052188724279404,77,2,0,Nathan Redmond,790,h,Norwich,Aston Villa,,2015-12-28 19:00:00,263,2015,"(0.740999984741211, 0.6930000305175781)"
53591,RightFoot,OpenPlay,SavedShot,0.025039391592144966,55,2,0,Nathan Redmond,790,h,Norwich,Aston Villa,Alexander Tettey,2015-12-28 19:00:00,263,2015,"(0.774000015258789, 0.7169999694824218)"
55910,RightFoot,OpenPlay,MissedShots,0.6382659077644348,29,1,0,Dieumerci Mbokani,795,h,Norwich,Southampton,,2016-01-02 19:00:00,276,2015,"(0.96, 0.47400001525878904)"
55916,LeftFoot,OpenPlay,MissedShots,0.4441348910331726,43,1,0,Dieumerci Mbokani,795,h,Norwich,Southampton,Jonny Howson,2016-01-02 19:00:00,276,2015,"(0.9309999847412109, 0.4929999923706055)"
55914,LeftFoot,OpenPlay,MissedShots,0.027439678087830544,37,1,0,Wes Hoolahan,793,h,Norwich,Southampton,,2016-01-02 19:00:00,276,2015,"(0.8109999847412109, 0.32)"
55907,RightFoot,OpenPlay,MissedShots,0.08813843131065369,9,1,0,Jonny Howson,792,h,Norwich,Southampton,,2016-01-02 19:00:00,276,2015,"(0.8859999847412109, 0.46799999237060547)"
55921,LeftFoot,OpenPlay,BlockedShot,0.06846652925014496,73,1,0,Wes Hoolahan,793,h,Norwich,Southampton,Robbie Brady,2016-01-02 19:00:00,276,2015,"(0.865, 0.5070000076293946)"
55917,LeftFoot,OpenPlay,MissedShots,0.04292861744761467,61,1,0,Alexander Tettey,791,h,Norwich,Southampton,Gary O&#039;Neil,2016-01-02 19:00:00,276,2015,"(0.8069999694824219, 0.39599998474121095)"
55923,LeftFoot,OpenPlay,Goal,0.08634714037179947,75,1,0,Alexander Tettey,791,h,Norwich,Southampton,Vadis Odjidja-Ofoe,2016-01-02 19:00:00,276,2015,"(0.8569999694824219, 0.43599998474121093)"
55920,LeftFoot,DirectFreekick,BlockedShot,0.06205345317721367,70,1,0,Robbie Brady,789,h,Norwich,Southampton,,2016-01-02 19:00:00,276,2015,"(0.745999984741211, 0.5020000076293946)"
55918,Head,OpenPlay,MissedShots,0.016474472358822823,66,1,0,Russell Martin,788,h,Norwich,Southampton,Jonny Howson,2016-01-02 19:00:00,276,2015,"(0.8490000152587891, 0.445)"
55922,RightFoot,OpenPlay,MissedShots,0.03083646297454834,74,1,0,Alexander Tettey,791,h,Norwich,Southampton,Vadis Odjidja-Ofoe,2016-01-02 19:00:00,276,2015,"(0.8159999847412109, 0.3390000152587891)"
55150,Head,SetPiece,OwnGoal,0.0,77,1,3,Ryan Bennett,787,a,Norwich,Stoke,,2016-01-13 23:45:00,285,2015,"(0.1, 0.5070000076293946)"
55137,RightFoot,OpenPlay,MissedShots,0.017137976363301277,15,1,3,Jonny Howson,792,a,Norwich,Stoke,Gary O&#039;Neil,2016-01-13 23:45:00,285,2015,"(0.730999984741211, 0.6930000305175781)"
55141,LeftFoot,OpenPlay,MissedShots,0.011666004545986652,27,1,3,Wes Hoolahan,793,a,Norwich,Stoke,,2016-01-13 23:45:00,285,2015,"(0.73, 0.26899999618530274)"
55142,RightFoot,FromCorner,SavedShot,0.06394624710083008,29,1,3,Ryan Bennett,787,a,Norwich,Stoke,Jonny Howson,2016-01-13 23:45:00,285,2015,"(0.8730000305175781, 0.44799999237060545)"
55147,RightFoot,OpenPlay,Goal,0.04415101557970047,54,1,3,Jonny Howson,792,a,Norwich,Stoke,Vadis Odjidja-Ofoe,2016-01-13 23:45:00,285,2015,"(0.79, 0.43400001525878906)"
55149,RightFoot,OpenPlay,MissedShots,0.05682685971260071,71,1,3,Nathan Redmond,790,a,Norwich,Stoke,Dieumerci Mbokani,2016-01-13 23:45:00,285,2015,"(0.8519999694824218, 0.3609999847412109)"
55757,RightFoot,OpenPlay,MissedShots,0.01658245362341404,36,0,3,Alexander Tettey,791,a,Norwich,Bournemouth,Vadis Odjidja-Ofoe,2016-01-16 19:00:00,296,2015,"(0.7419999694824219, 0.3840000152587891)"
55770,RightFoot,OpenPlay,SavedShot,0.0849764496088028,72,0,3,Dieumerci Mbokani,795,a,Norwich,Bournemouth,Russell Martin,2016-01-16 19:00:00,296,2015,"(0.91, 0.28299999237060547)"
55773,LeftFoot,FromCorner,BlockedShot,0.02217942103743553,84,0,3,Robbie Brady,789,a,Norwich,Bournemouth,,2016-01-16 19:00:00,296,2015,"(0.865999984741211, 0.7340000152587891)"
55756,LeftFoot,DirectFreekick,SavedShot,0.04883061349391937,34,0,3,Robbie Brady,789,a,Norwich,Bournemouth,,2016-01-16 19:00:00,296,2015,"(0.725, 0.5179999923706055)"
55769,RightFoot,OpenPlay,MissedShots,0.27288925647735596,71,0,3,Dieumerci Mbokani,795,a,Norwich,Bournemouth,,2016-01-16 19:00:00,296,2015,"(0.7780000305175782, 0.565)"
55754,RightFoot,OpenPlay,SavedShot,0.029015593230724335,31,0,3,Matthew Jarvis,800,a,Norwich,Bournemouth,Dieumerci Mbokani,2016-01-16 19:00:00,296,2015,"(0.8690000152587891, 0.7580000305175781)"
55752,LeftFoot,OpenPlay,BlockedShot,0.030865082517266273,10,0,3,Wes Hoolahan,793,a,Norwich,Bournemouth,,2016-01-16 19:00:00,296,2015,"(0.7859999847412109, 0.41700000762939454)"
55764,Head,OpenPlay,BlockedShot,0.013837344013154507,63,0,3,Wes Hoolahan,793,a,Norwich,Bournemouth,Robbie Brady,2016-01-16 19:00:00,296,2015,"(0.8530000305175781, 0.5479999923706055)"
55771,RightFoot,OpenPlay,MissedShots,0.024806426838040352,73,0,3,Russell Martin,788,a,Norwich,Bournemouth,Jonny Howson,2016-01-16 19:00:00,296,2015,"(0.8380000305175781, 0.26299999237060545)"
55765,RightFoot,OpenPlay,BlockedShot,0.052212152630090714,63,0,3,Cameron Jerome,794,a,Norwich,Bournemouth,,2016-01-16 19:00:00,296,2015,"(0.86, 0.41900001525878905)"
54897,RightFoot,OpenPlay,BlockedShot,0.06007489934563637,35,4,5,Jonny Howson,792,h,Norwich,Liverpool,Dieumerci Mbokani,2016-01-23 16:45:00,301,2015,"(0.875, 0.625)"
54902,Head,SetPiece,SavedShot,0.027718789875507355,68,4,5,Sebastien Bassong,821,h,Norwich,Liverpool,Nathan Redmond,2016-01-23 16:45:00,301,2015,"(0.8419999694824218, 0.55)"
54907,LeftFoot,SetPiece,Goal,0.026834482327103615,91,4,5,Sebastien Bassong,821,h,Norwich,Liverpool,Cameron Jerome,2016-01-23 16:45:00,301,2015,"(0.755, 0.4879999923706055)"
54899,LeftFoot,Penalty,Goal,0.7611688375473022,53,4,5,Wes Hoolahan,793,h,Norwich,Liverpool,,2016-01-23 16:45:00,301,2015,"(0.885, 0.5)"
54895,RightFoot,FromCorner,Goal,0.11401912569999695,28,4,5,Dieumerci Mbokani,795,h,Norwich,Liverpool,Graham Dorrans,2016-01-23 16:45:00,301,2015,"(0.93, 0.505)"
54898,RightFoot,OpenPlay,Goal,0.04450714588165283,40,4,5,Steven Naismith,824,h,Norwich,Liverpool,Wes Hoolahan,2016-01-23 16:45:00,301,2015,"(0.9390000152587891, 0.27)"
53702,RightFoot,OpenPlay,MissedShots,0.024676024913787842,17,0,3,Matthew Jarvis,800,h,Norwich,Tottenham,Martin Olsson,2016-02-02 23:45:00,313,2015,"(0.795, 0.6409999847412109)"
53718,RightFoot,OpenPlay,MissedShots,0.058326832950115204,84,0,3,Youssouf Mulumbu,797,h,Norwich,Tottenham,Vadis Odjidja-Ofoe,2016-02-02 23:45:00,313,2015,"(0.8130000305175781, 0.5029999923706054)"
53699,RightFoot,OpenPlay,SavedShot,0.04554815962910652,13,0,3,Dieumerci Mbokani,795,h,Norwich,Tottenham,Alexander Tettey,2016-02-02 23:45:00,313,2015,"(0.8619999694824219, 0.3129999923706055)"
53716,Head,FromCorner,BlockedShot,0.01810341700911522,70,0,3,Youssouf Mulumbu,797,h,Norwich,Tottenham,Sebastien Bassong,2016-02-02 23:45:00,313,2015,"(0.889000015258789, 0.5220000076293946)"
53708,RightFoot,OpenPlay,MissedShots,0.01898033916950226,41,0,3,Alexander Tettey,791,h,Norwich,Tottenham,Dieumerci Mbokani,2016-02-02 23:45:00,313,2015,"(0.7609999847412109, 0.39599998474121095)"
53711,RightFoot,SetPiece,SavedShot,0.09397873282432556,54,0,3,Steven Naismith,824,h,Norwich,Tottenham,Dieumerci Mbokani,2016-02-02 23:45:00,313,2015,"(0.9530000305175781, 0.445)"
53712,LeftFoot,SetPiece,BlockedShot,0.5614054799079895,54,0,3,Steven Naismith,824,h,Norwich,Tottenham,,2016-02-02 23:45:00,313,2015,"(0.9669999694824218, 0.47400001525878904)"
53709,Head,FromCorner,MissedShots,0.018888704478740692,51,0,3,Steven Naismith,824,h,Norwich,Tottenham,Matthew Jarvis,2016-02-02 23:45:00,313,2015,"(0.8669999694824219, 0.5940000152587891)"
53714,RightFoot,OpenPlay,MissedShots,0.008831226266920567,63,0,3,Steven Naismith,824,h,Norwich,Tottenham,Dieumerci Mbokani,2016-02-02 23:45:00,313,2015,"(0.774000015258789, 0.23600000381469727)"
53715,LeftFoot,OpenPlay,BlockedShot,0.04486454278230667,64,0,3,Jonny Howson,792,h,Norwich,Tottenham,Ivo Pinto,2016-02-02 23:45:00,313,2015,"(0.8630000305175781, 0.2989999961853027)"
53696,LeftFoot,FromCorner,MissedShots,0.03571552038192749,5,0,3,Alexander Tettey,791,h,Norwich,Tottenham,,2016-02-02 23:45:00,313,2015,"(0.835, 0.6229999923706054)"
55649,RightFoot,OpenPlay,SavedShot,0.015224232338368893,33,0,2,Robbie Brady,789,a,Norwich,Aston Villa,Youssouf Mulumbu,2016-02-06 19:00:00,326,2015,"(0.7980000305175782, 0.7709999847412109)"
55664,LeftFoot,OpenPlay,BlockedShot,0.017183370888233185,92,0,2,Nathan Redmond,790,a,Norwich,Aston Villa,Patrick Bamford,2016-02-06 19:00:00,326,2015,"(0.745999984741211, 0.49)"
55665,RightFoot,OpenPlay,BlockedShot,0.11081233620643616,93,0,2,Patrick Bamford,822,a,Norwich,Aston Villa,,2016-02-06 19:00:00,326,2015,"(0.9619999694824218, 0.49400001525878906)"
