,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
326442,RightFoot,OpenPlay,MissedShots,0.01747880131006241,11,1,1,Andreas Pereira,922,h,Manchester United,Liverpool,Daniel James,2019-10-20 16:30:00,11729,2019,"(0.6980000305175781, 0.48900001525878906)"
326451,RightFoot,OpenPlay,MissedShots,0.027871202677488327,66,1,1,Marcus Rashford,556,h,Manchester United,Liverpool,Andreas Pereira,2019-10-20 16:30:00,11729,2019,"(0.7719999694824219, 0.5870000076293945)"
326448,RightFoot,OpenPlay,Goal,0.5694854855537415,35,1,1,Marcus Rashford,556,h,Manchester United,Liverpool,Daniel James,2019-10-20 16:30:00,11729,2019,"(0.9230000305175782, 0.5029999923706054)"
326454,LeftFoot,OpenPlay,MissedShots,0.045236047357320786,82,1,1,Fred,6817,h,Manchester United,Liverpool,Aaron Wan-Bissaka,2019-10-20 16:30:00,11729,2019,"(0.85, 0.285)"
326452,LeftFoot,OpenPlay,MissedShots,0.06841748207807541,72,1,1,Fred,6817,h,Manchester United,Liverpool,Andreas Pereira,2019-10-20 16:30:00,11729,2019,"(0.875, 0.6780000305175782)"
326445,RightFoot,OpenPlay,SavedShot,0.021151550114154816,24,1,1,Scott McTominay,5560,h,Manchester United,Liverpool,Andreas Pereira,2019-10-20 16:30:00,11729,2019,"(0.7519999694824219, 0.51)"
328044,LeftFoot,FromCorner,BlockedShot,0.019369710236787796,40,3,1,Fred,6817,a,Manchester United,Norwich,,2019-10-27 16:30:00,11739,2019,"(0.7680000305175781, 0.4379999923706055)"
328046,LeftFoot,FromCorner,SavedShot,0.01430389005690813,43,3,1,Fred,6817,a,Manchester United,Norwich,,2019-10-27 16:30:00,11739,2019,"(0.725, 0.445)"
328063,RightFoot,OpenPlay,SavedShot,0.34185025095939636,94,3,1,Mason Greenwood,7490,a,Manchester United,Norwich,Jesse Lingard,2019-10-27 16:30:00,11739,2019,"(0.885, 0.4)"
328051,LeftFoot,OpenPlay,SavedShot,0.46431076526641846,52,3,1,Anthony Martial,553,a,Manchester United,Norwich,,2019-10-27 16:30:00,11739,2019,"(0.895, 0.5940000152587891)"
328045,RightFoot,Penalty,SavedShot,0.7611688375473022,43,3,1,Anthony Martial,553,a,Manchester United,Norwich,,2019-10-27 16:30:00,11739,2019,"(0.885, 0.5)"
328036,Head,FromCorner,SavedShot,0.6614083647727966,19,3,1,Anthony Martial,553,a,Manchester United,Norwich,Marcus Rashford,2019-10-27 16:30:00,11739,2019,"(0.9819999694824219, 0.5)"
328034,RightFoot,OpenPlay,MissedShots,0.01825423538684845,10,3,1,Andreas Pereira,922,a,Manchester United,Norwich,Ashley Young,2019-10-27 16:30:00,11739,2019,"(0.779000015258789, 0.7440000152587891)"
328050,RightFoot,FromCorner,MissedShots,0.08853275328874588,51,3,1,Harry Maguire,1687,a,Manchester United,Norwich,Andreas Pereira,2019-10-27 16:30:00,11739,2019,"(0.9119999694824219, 0.4809999847412109)"
328047,Head,FromCorner,BlockedShot,0.06050107628107071,44,3,1,Harry Maguire,1687,a,Manchester United,Norwich,Andreas Pereira,2019-10-27 16:30:00,11739,2019,"(0.9069999694824219, 0.45)"
328053,LeftFoot,FromCorner,MissedShots,0.021392015740275383,53,3,1,Fred,6817,a,Manchester United,Norwich,,2019-10-27 16:30:00,11739,2019,"(0.8069999694824219, 0.6609999847412109)"
328058,RightFoot,OpenPlay,Goal,0.4482349157333374,72,3,1,Anthony Martial,553,a,Manchester United,Norwich,Marcus Rashford,2019-10-27 16:30:00,11739,2019,"(0.9630000305175781, 0.5970000076293945)"
328059,RightFoot,OpenPlay,MissedShots,0.03625577688217163,82,3,1,Jesse Lingard,558,a,Manchester United,Norwich,Harry Maguire,2019-10-27 16:30:00,11739,2019,"(0.7530000305175781, 0.57)"
