,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
439620,RightFoot,OpenPlay,MissedShots,0.06378095597028732,35,1,0,Adam Armstrong,4419,a,Southampton,Watford,Nathan Redmond,2021-10-30 14:00:00,16474,2021,"(0.8130000305175781, 0.5529999923706055)"
440774,LeftFoot,OpenPlay,BlockedShot,0.0481824055314064,55,1,0,Adam Armstrong,4419,h,Southampton,Aston Villa,James Ward-Prowse,2021-11-05 20:00:00,16484,2021,"(0.7819999694824219, 0.34900001525878904)"
440765,Head,FromCorner,BlockedShot,0.01708696037530899,23,1,0,Mohammed Salisu,6923,h,Southampton,Aston Villa,James Ward-Prowse,2021-11-05 20:00:00,16484,2021,"(0.9109999847412109, 0.4209999847412109)"
440777,Head,SetPiece,SavedShot,0.052479322999715805,65,1,0,Che Adams,7700,h,Southampton,Aston Villa,James Ward-Prowse,2021-11-05 20:00:00,16484,2021,"(0.8819999694824219, 0.4520000076293945)"
440768,LeftFoot,OpenPlay,MissedShots,0.04311763867735863,41,1,0,Oriol Romeu,842,h,Southampton,Aston Villa,Che Adams,2021-11-05 20:00:00,16484,2021,"(0.8090000152587891, 0.595999984741211)"
440767,RightFoot,OpenPlay,SavedShot,0.033188920468091965,33,1,0,James Ward-Prowse,843,h,Southampton,Aston Villa,Stuart Armstrong,2021-11-05 20:00:00,16484,2021,"(0.7669999694824219, 0.42700000762939455)"
440762,RightFoot,FromCorner,MissedShots,0.5045387744903564,8,1,0,Stuart Armstrong,6893,h,Southampton,Aston Villa,,2021-11-05 20:00:00,16484,2021,"(0.965, 0.42200000762939455)"
440759,RightFoot,OpenPlay,MissedShots,0.12437468022108078,4,1,0,Mohamed Elyounoussi,6894,h,Southampton,Aston Villa,Stuart Armstrong,2021-11-05 20:00:00,16484,2021,"(0.915, 0.555)"
440758,LeftFoot,OpenPlay,Goal,0.03804859519004822,2,1,0,Adam Armstrong,4419,h,Southampton,Aston Villa,,2021-11-05 20:00:00,16484,2021,"(0.8109999847412109, 0.6270000076293946)"
440763,Head,FromCorner,MissedShots,0.0371624231338501,13,1,0,Che Adams,7700,h,Southampton,Aston Villa,James Ward-Prowse,2021-11-05 20:00:00,16484,2021,"(0.9340000152587891, 0.5670000076293945)"
